2 qid:400 1:1.5001680850982666 2:3.2129204273223877 3:1.5475399494171143 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:21.110801696777344 14:9.782575607299805 15:19.06810188293457 16:0.0 17:14.544748306274414 18:6.9622802734375 19:13.074501991271973 20:0.0 21:11.317035675048828 22:2.3709404468536377 23:10.326094627380371 24:0.0 25:1667.0 #docno: FT942-4199
0 qid:309 1:0.31235650181770325 2:0.0 3:0.3407517969608307 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.320235252380371 14:0.0 15:4.1298651695251465 16:0.0 17:2.7709436416625977 18:0.0 19:2.845708131790161 20:0.0 21:2.0184359550476074 22:0.0 23:1.8760415315628052 24:0.0 25:2174.0 #docno: FT933-5728
0 qid:309 1:0.31235650181770325 2:0.0 3:0.3407517969608307 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.320235252380371 14:0.0 15:4.1298651695251465 16:0.0 17:2.7709436416625977 18:0.0 19:2.845708131790161 20:0.0 21:2.0184359550476074 22:0.0 23:1.868898630142212 24:0.0 25:2175.0 #docno: FT933-16153
0 qid:309 1:0.31235650181770325 2:0.0 3:0.3407517969608307 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.320235252380371 14:0.0 15:4.1298651695251465 16:0.0 17:2.7709436416625977 18:0.0 19:2.7607617378234863 20:0.0 21:2.0184359550476074 22:0.0 23:1.8760415315628052 24:0.0 25:2124.0 #docno: FT933-3290
0 qid:309 1:0.31235650181770325 2:0.0 3:0.3515720069408417 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.320235252380371 14:0.0 15:4.248873233795166 16:0.0 17:2.7709436416625977 18:0.0 19:2.9367518424987793 20:0.0 21:2.0184359550476074 22:0.0 23:1.868898630142212 24:0.0 25:2231.0 #docno: FT933-7892
0 qid:309 1:0.31235650181770325 2:0.0 3:0.3515720069408417 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.320235252380371 14:0.0 15:4.248873233795166 16:0.0 17:2.7709436416625977 18:0.0 19:2.6812682151794434 20:0.0 21:2.0184359550476074 22:0.0 23:1.868898630142212 24:0.0 25:2009.0 #docno: FT933-12696
0 qid:309 1:0.31235650181770325 2:0.0 3:0.3308728337287903 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.320235252380371 14:0.0 15:4.0173420906066895 16:0.0 17:2.7709436416625977 18:0.0 19:2.7607617378234863 20:0.0 21:2.0184359550476074 22:0.0 23:1.868898630142212 24:0.0 25:2302.0 #docno: FT923-2403
0 qid:309 1:0.31235650181770325 2:0.0 3:0.3308728337287903 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.320235252380371 14:0.0 15:4.0173420906066895 16:0.0 17:2.7709436416625977 18:0.0 19:2.6812682151794434 20:0.0 21:2.0184359550476074 22:0.0 23:1.8618063926696777 24:0.0 25:2433.0 #docno: FT923-8536
0 qid:309 1:0.2974737286567688 2:0.0 3:0.3308728337287903 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.288937568664551 14:0.0 15:3.9072296619415283 16:0.0 17:2.7709436416625977 18:0.0 19:2.7607617378234863 20:0.0 21:2.0184359550476074 22:0.0 23:1.8618063926696777 24:0.0 25:2255.0 #docno: FT941-8310
0 qid:309 1:0.2974737286567688 2:0.0 3:0.3308728337287903 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.288937568664551 14:0.0 15:3.9072296619415283 16:0.0 17:2.7709436416625977 18:0.0 19:2.845708131790161 20:0.0 21:2.0184359550476074 22:0.0 23:1.8760415315628052 24:0.0 25:2354.0 #docno: FT941-13122
0 qid:309 1:0.2974737286567688 2:0.0 3:0.3308728337287903 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.288937568664551 14:0.0 15:3.9072296619415283 16:0.0 17:2.7709436416625977 18:0.0 19:2.845708131790161 20:0.0 21:2.0184359550476074 22:0.0 23:1.8760415315628052 24:0.0 25:2398.0 #docno: FT941-15406
0 qid:309 1:0.2974737286567688 2:0.0 3:0.3308728337287903 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.288937568664551 14:0.0 15:3.9072296619415283 16:0.0 17:2.7709436416625977 18:0.0 19:2.7607617378234863 20:0.0 21:2.0184359550476074 22:0.0 23:1.868898630142212 24:0.0 25:2443.0 #docno: FT941-2554
0 qid:309 1:0.2974737286567688 2:0.0 3:0.3308728337287903 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.288937568664551 14:0.0 15:3.9072296619415283 16:0.0 17:2.7709436416625977 18:0.0 19:2.845708131790161 20:0.0 21:2.0184359550476074 22:0.0 23:1.8760415315628052 24:0.0 25:2311.0 #docno: FT941-7129
0 qid:309 1:0.2974737286567688 2:0.0 3:0.3308728337287903 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.288937568664551 14:0.0 15:3.9072296619415283 16:0.0 17:2.7709436416625977 18:0.0 19:2.6812682151794434 20:0.0 21:2.0184359550476074 22:0.0 23:1.8760415315628052 24:0.0 25:2305.0 #docno: FT941-10977
0 qid:309 1:0.2974737286567688 2:0.0 3:0.3308728337287903 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.276237964630127 14:0.0 15:4.625365734100342 16:0.0 17:2.7709436416625977 18:0.0 19:2.6812682151794434 20:0.0 21:2.0184359550476074 22:0.0 23:1.868898630142212 24:0.0 25:2307.0 #docno: FT941-13449
0 qid:309 1:0.2974737286567688 2:0.0 3:0.3407517969608307 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.276237964630127 14:0.0 15:4.299075126647949 16:0.0 17:2.7709436416625977 18:0.0 19:2.6812682151794434 20:0.0 21:2.0184359550476074 22:0.0 23:1.8832358121871948 24:0.0 25:2183.0 #docno: FT941-1184
0 qid:309 1:0.2974737286567688 2:0.0 3:0.3308728337287903 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.276237964630127 14:0.0 15:4.625365734100342 16:0.0 17:2.7709436416625977 18:0.0 19:2.7607617378234863 20:0.0 21:2.0184359550476074 22:0.0 23:1.8618063926696777 24:0.0 25:2291.0 #docno: FT942-8284
0 qid:309 1:0.2974737286567688 2:0.0 3:0.3308728337287903 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.216508388519287 14:0.0 15:3.8718550205230713 16:0.0 17:2.7709436416625977 18:0.0 19:2.7607617378234863 20:0.0 21:2.0184359550476074 22:0.0 23:1.868898630142212 24:0.0 25:2400.0 #docno: FT942-13475
0 qid:309 1:0.2974737286567688 2:0.0 3:0.3407517969608307 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.135733127593994 14:0.0 15:4.0173420906066895 16:0.0 17:2.7709436416625977 18:0.0 19:2.606679916381836 20:0.0 21:2.0184359550476074 22:0.0 23:1.8618063926696777 24:0.0 25:2148.0 #docno: FT942-15992
0 qid:309 1:0.2974737286567688 2:0.0 3:0.3308728337287903 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.135733127593994 14:0.0 15:4.0173420906066895 16:0.0 17:2.7709436416625977 18:0.0 19:2.606679916381836 20:0.0 21:2.0184359550476074 22:0.0 23:1.868898630142212 24:0.0 25:2228.0 #docno: FT942-17467
0 qid:309 1:0.2974737286567688 2:0.0 3:0.3407517969608307 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.135733127593994 14:0.0 15:4.0173420906066895 16:0.0 17:2.6765663623809814 18:0.0 19:2.4481420516967773 20:0.0 21:2.0184359550476074 22:0.0 23:1.8760415315628052 24:0.0 25:2194.0 #docno: FT942-10400
0 qid:309 1:0.2974737286567688 2:0.0 3:0.3308728337287903 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.135733127593994 14:0.0 15:4.0173420906066895 16:0.0 17:2.6765663623809814 18:0.0 19:2.4481420516967773 20:0.0 21:2.0184359550476074 22:0.0 23:1.8760415315628052 24:0.0 25:2308.0 #docno: FT942-1005
0 qid:309 1:0.2974737286567688 2:0.0 3:0.3308728337287903 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.135733127593994 14:0.0 15:4.0173420906066895 16:0.0 17:2.6765663623809814 18:0.0 19:2.4481420516967773 20:0.0 21:2.0184359550476074 22:0.0 23:1.868898630142212 24:0.0 25:2266.0 #docno: FT942-4004
0 qid:309 1:0.2974737286567688 2:0.0 3:0.3308728337287903 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.135733127593994 14:0.0 15:4.0173420906066895 16:0.0 17:2.648649215698242 18:0.0 19:2.606679916381836 20:0.0 21:2.0184359550476074 22:0.0 23:1.8760415315628052 24:0.0 25:2242.0 #docno: FT942-8010
0 qid:309 1:0.2974737286567688 2:0.0 3:0.3407517969608307 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.135733127593994 14:0.0 15:4.0173420906066895 16:0.0 17:2.648649215698242 18:0.0 19:2.606679916381836 20:0.0 21:2.0184359550476074 22:0.0 23:1.8618063926696777 24:0.0 25:2269.0 #docno: FT942-17390
0 qid:309 1:0.2974737286567688 2:0.0 3:0.3308728337287903 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.135733127593994 14:0.0 15:4.1298651695251465 16:0.0 17:2.648649215698242 18:0.0 19:2.606679916381836 20:0.0 21:2.0184359550476074 22:0.0 23:1.8618063926696777 24:0.0 25:2440.0 #docno: FT933-14897
0 qid:309 1:0.2974737286567688 2:0.0 3:0.3407517969608307 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.135733127593994 14:0.0 15:4.0173420906066895 16:0.0 17:2.648649215698242 18:0.0 19:2.606679916381836 20:0.0 21:2.0184359550476074 22:0.0 23:1.8618063926696777 24:0.0 25:2272.0 #docno: FT933-15843
0 qid:309 1:0.2974737286567688 2:0.0 3:0.3308728337287903 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.135733127593994 14:0.0 15:4.0173420906066895 16:0.0 17:2.648649215698242 18:0.0 19:2.606679916381836 20:0.0 21:2.0184359550476074 22:0.0 23:1.868898630142212 24:0.0 25:2337.0 #docno: FT933-3100
0 qid:309 1:0.2974737286567688 2:0.0 3:0.3308728337287903 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.135733127593994 14:0.0 15:4.1298651695251465 16:0.0 17:2.648649215698242 18:0.0 19:2.606679916381836 20:0.0 21:2.0184359550476074 22:0.0 23:1.868898630142212 24:0.0 25:2485.0 #docno: FT933-15280
0 qid:309 1:0.2974737286567688 2:0.0 3:0.3407517969608307 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.135733127593994 14:0.0 15:4.0173420906066895 16:0.0 17:2.648649215698242 18:0.0 19:2.606679916381836 20:0.0 21:2.0184359550476074 22:0.0 23:1.8547641038894653 24:0.0 25:2132.0 #docno: FT933-279
0 qid:309 1:0.2974737286567688 2:0.0 3:0.3134460747241974 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.135733127593994 14:0.0 15:4.1298651695251465 16:0.0 17:2.648649215698242 18:0.0 19:2.6812682151794434 20:0.0 21:2.0184359550476074 22:0.0 23:1.8547641038894653 24:0.0 25:2437.0 #docno: FT923-6437
0 qid:309 1:0.2974737286567688 2:0.0 3:0.3134460747241974 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.135733127593994 14:0.0 15:4.0173420906066895 16:0.0 17:2.648649215698242 18:0.0 19:2.606679916381836 20:0.0 21:2.004689931869507 22:0.0 23:1.8547641038894653 24:0.0 25:2569.0 #docno: FT923-8647
0 qid:309 1:0.2972780168056488 2:0.0 3:0.3665824830532074 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.135733127593994 14:0.0 15:4.0173420906066895 16:0.0 17:2.648649215698242 18:0.0 19:2.606679916381836 20:0.0 21:2.004689931869507 22:0.0 23:1.8547641038894653 24:0.0 25:3920.0 #docno: FT941-12342
0 qid:309 1:0.2972780168056488 2:0.0 3:0.34648025035858154 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.135733127593994 14:0.0 15:4.0173420906066895 16:0.0 17:2.648649215698242 18:0.0 19:2.6812682151794434 20:0.0 21:2.004689931869507 22:0.0 23:1.8547641038894653 24:0.0 25:4706.0 #docno: FT942-7401
0 qid:309 1:0.2972780168056488 2:0.0 3:0.3665824830532074 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.135733127593994 14:0.0 15:4.1298651695251465 16:0.0 17:2.648649215698242 18:0.0 19:2.606679916381836 20:0.0 21:2.004689931869507 22:0.0 23:1.8547641038894653 24:0.0 25:4280.0 #docno: FT933-15738
0 qid:309 1:0.28918594121932983 2:0.0 3:0.30385828018188477 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.135733127593994 14:0.0 15:4.0173420906066895 16:0.0 17:2.648649215698242 18:0.0 19:2.6812682151794434 20:0.0 21:2.004689931869507 22:0.0 23:1.8547641038894653 24:0.0 25:5287.0 #docno: FT941-8930
0 qid:309 1:0.28918594121932983 2:0.0 3:0.30385828018188477 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.135733127593994 14:0.0 15:4.1298651695251465 16:0.0 17:2.648649215698242 18:0.0 19:2.606679916381836 20:0.0 21:2.004689931869507 22:0.0 23:1.8547641038894653 24:0.0 25:5121.0 #docno: FT941-2656
0 qid:309 1:0.28918594121932983 2:0.0 3:0.30385828018188477 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.135733127593994 14:0.0 15:4.0173420906066895 16:0.0 17:2.648649215698242 18:0.0 19:2.606679916381836 20:0.0 21:2.004689931869507 22:0.0 23:1.8547641038894653 24:0.0 25:5225.0 #docno: FT941-12389
0 qid:309 1:0.28918594121932983 2:0.0 3:0.30385828018188477 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.135733127593994 14:0.0 15:4.0173420906066895 16:0.0 17:2.648649215698242 18:0.0 19:2.606679916381836 20:0.0 21:2.004689931869507 22:0.0 23:1.8618063926696777 24:0.0 25:5279.0 #docno: FT941-1959
0 qid:309 1:0.28918594121932983 2:0.0 3:0.30385828018188477 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.135733127593994 14:0.0 15:4.1298651695251465 16:0.0 17:2.648649215698242 18:0.0 19:2.6812682151794434 20:0.0 21:2.004689931869507 22:0.0 23:1.8547641038894653 24:0.0 25:5184.0 #docno: FT942-11681
0 qid:309 1:0.28918594121932983 2:0.0 3:0.30385828018188477 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.135733127593994 14:0.0 15:3.8097405433654785 16:0.0 17:2.648649215698242 18:0.0 19:2.606679916381836 20:0.0 21:2.004689931869507 22:0.0 23:1.8547641038894653 24:0.0 25:5330.0 #docno: FT933-802
0 qid:309 1:0.28453385829925537 2:0.0 3:0.3134460747241974 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.135733127593994 14:0.0 15:3.8097405433654785 16:0.0 17:2.648649215698242 18:0.0 19:2.6812682151794434 20:0.0 21:2.004689931869507 22:0.0 23:1.8618063926696777 24:0.0 25:2616.0 #docno: FT941-2541
0 qid:309 1:0.28453385829925537 2:2.2042155265808105 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.107043743133545 14:0.0 15:3.7105743885040283 16:0.0 17:2.648649215698242 18:0.0 19:2.606679916381836 20:0.0 21:2.004689931869507 22:0.0 23:1.8547641038894653 24:0.0 25:2765.0 #docno: FT941-5858
0 qid:309 1:0.28453385829925537 2:0.0 3:0.3308728337287903 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.107043743133545 14:0.0 15:3.7105743885040283 16:0.0 17:2.648649215698242 18:0.0 19:2.606679916381836 20:0.0 21:2.004689931869507 22:0.0 23:1.8618063926696777 24:0.0 25:2354.0 #docno: FT941-14688
0 qid:309 1:0.28453385829925537 2:0.0 3:0.3134460747241974 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.107043743133545 14:0.0 15:3.7105743885040283 16:0.0 17:2.648649215698242 18:0.0 19:2.6812682151794434 20:0.0 21:2.004689931869507 22:0.0 23:1.8547641038894653 24:0.0 25:2700.0 #docno: FT941-5497
0 qid:309 1:0.28453385829925537 2:0.0 3:0.2985113859176636 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.034749984741211 14:0.0 15:4.015786170959473 16:0.0 17:2.648649215698242 18:0.0 19:2.470407724380493 20:0.0 21:2.004689931869507 22:0.0 23:1.8547641038894653 24:0.0 25:2773.0 #docno: FT941-6325
0 qid:309 1:0.28453385829925537 2:0.0 3:0.3134460747241974 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.034749984741211 14:0.0 15:4.015786170959473 16:0.0 17:2.648649215698242 18:0.0 19:2.470407724380493 20:0.0 21:2.004689931869507 22:0.0 23:1.8547641038894653 24:0.0 25:2429.0 #docno: FT942-9539
0 qid:309 1:0.28453385829925537 2:0.0 3:0.2985113859176636 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.9663453102111816 14:0.0 15:3.8097405433654785 16:0.0 17:2.565408706665039 18:0.0 19:2.3306493759155273 20:0.0 21:2.004689931869507 22:0.0 23:1.8618063926696777 24:0.0 25:2857.0 #docno: FT942-4527
0 qid:309 1:0.28453385829925537 2:0.0 3:0.3308728337287903 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.9663453102111816 14:6.3987717628479 15:0.0 16:0.0 17:2.5377397537231445 18:0.0 19:2.470407724380493 20:0.0 21:2.004689931869507 22:0.0 23:1.8547641038894653 24:0.0 25:2489.0 #docno: FT942-6592
0 qid:309 1:0.28453385829925537 2:0.0 3:0.3134460747241974 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.9663453102111816 14:0.0 15:4.0173420906066895 16:0.0 17:2.5377397537231445 18:4.616145610809326 19:0.0 20:0.0 21:2.004689931869507 22:0.0 23:1.8618063926696777 24:0.0 25:2612.0 #docno: FT933-975
0 qid:309 1:0.28453385829925537 2:0.0 3:0.3134460747241974 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.9663453102111816 14:0.0 15:3.8097405433654785 16:0.0 17:2.5377397537231445 18:0.0 19:2.606679916381836 20:0.0 21:2.004689931869507 22:0.0 23:1.8547641038894653 24:0.0 25:2588.0 #docno: FT933-521
0 qid:309 1:0.28453385829925537 2:0.0 3:0.3134460747241974 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.9663453102111816 14:0.0 15:3.6225409507751465 16:0.0 17:2.5377397537231445 18:0.0 19:2.470407724380493 20:0.0 21:2.004689931869507 22:0.0 23:1.8547641038894653 24:0.0 25:2358.0 #docno: FT933-9989
0 qid:309 1:0.28453385829925537 2:0.0 3:0.3134460747241974 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.9663453102111816 14:0.0 15:3.8097405433654785 16:0.0 17:2.5377397537231445 18:0.0 19:2.348886013031006 20:0.0 21:2.004689931869507 22:0.0 23:1.8618063926696777 24:0.0 25:2628.0 #docno: FT933-14946
0 qid:309 1:0.28453385829925537 2:0.0 3:0.3134460747241974 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.9663453102111816 14:0.0 15:3.6225409507751465 16:0.0 17:2.5377397537231445 18:0.0 19:2.470407724380493 20:0.0 21:2.004689931869507 22:0.0 23:1.8408266305923462 24:0.0 25:2583.0 #docno: FT933-8510
0 qid:309 1:0.28453385829925537 2:0.0 3:0.3134460747241974 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.9663453102111816 14:0.0 15:4.0173420906066895 16:0.0 17:2.5377397537231445 18:0.0 19:2.348886013031006 20:0.0 21:2.004689931869507 22:0.0 23:1.8408266305923462 24:0.0 25:2709.0 #docno: FT933-15848
0 qid:309 1:0.28453385829925537 2:0.0 3:0.3308728337287903 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.9663453102111816 14:0.0 15:3.8097405433654785 16:0.0 17:2.5377397537231445 18:0.0 19:2.606679916381836 20:0.0 21:1.9911303520202637 22:0.0 23:1.8408266305923462 24:0.0 25:2418.0 #docno: FT933-4929
0 qid:309 1:0.28453385829925537 2:0.0 3:0.2985113859176636 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.9663453102111816 14:0.0 15:3.8097405433654785 16:0.0 17:2.5377397537231445 18:0.0 19:2.470407724380493 20:0.0 21:1.9911303520202637 22:1.6392619609832764 23:0.0 24:0.0 25:2642.0 #docno: FT923-2121
0 qid:309 1:0.28453385829925537 2:0.0 3:0.2985113859176636 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.9663453102111816 14:0.0 15:3.8097405433654785 16:0.0 17:2.5377397537231445 18:0.0 19:2.470407724380493 20:0.0 21:1.9911303520202637 22:0.0 23:1.8547641038894653 24:0.0 25:2715.0 #docno: FT923-4524
0 qid:309 1:0.28453385829925537 2:2.699601411819458 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.9663453102111816 14:0.0 15:3.8097405433654785 16:0.0 17:2.5377397537231445 18:0.0 19:2.470407724380493 20:0.0 21:1.9911303520202637 22:0.0 23:1.8408266305923462 24:0.0 25:2604.0 #docno: FT923-5542
0 qid:309 1:0.28453385829925537 2:0.0 3:0.2985113859176636 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.9663453102111816 14:0.0 15:3.8097405433654785 16:0.0 17:2.5377397537231445 18:0.0 19:2.470407724380493 20:0.0 21:1.9911303520202637 22:0.0 23:1.8270807266235352 24:0.0 25:2724.0 #docno: FT923-8846
0 qid:309 1:0.2839103043079376 2:0.0 3:0.32935938239097595 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.9663453102111816 14:0.0 15:3.8097405433654785 16:0.0 17:2.5377397537231445 18:0.0 19:2.470407724380493 20:0.0 21:1.9911303520202637 22:0.0 23:1.8408266305923462 24:0.0 25:4869.0 #docno: FT941-4039
0 qid:309 1:0.2839103043079376 2:0.0 3:0.32935938239097595 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.9663453102111816 14:0.0 15:4.0173420906066895 16:0.0 17:2.5377397537231445 18:0.0 19:2.470407724380493 20:0.0 21:1.9911303520202637 22:0.0 23:1.8270807266235352 24:0.0 25:4907.0 #docno: FT941-10520
0 qid:309 1:0.27866655588150024 2:0.0 3:0.296223908662796 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.9663453102111816 14:0.0 15:3.6225409507751465 16:0.0 17:2.5377397537231445 18:0.0 19:2.606679916381836 20:0.0 21:1.9911303520202637 22:0.0 23:1.8547641038894653 24:0.0 25:8304.0 #docno: FT933-5177
0 qid:309 1:0.2772555649280548 2:0.0 3:0.29019466042518616 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.9663453102111816 14:0.0 15:3.6225409507751465 16:0.0 17:2.5377397537231445 18:0.0 19:2.348886013031006 20:0.0 21:1.9911303520202637 22:0.0 23:1.8408266305923462 24:0.0 25:5246.0 #docno: FT933-16935
1 qid:309 1:0.2772555649280548 2:0.0 3:0.29019466042518616 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.9663453102111816 14:7.471441268920898 15:0.0 16:0.0 17:2.5377397537231445 18:0.0 19:2.348886013031006 20:0.0 21:1.9911303520202637 22:0.0 23:1.8408266305923462 24:0.0 25:5398.0 #docno: FT933-6681
0 qid:309 1:0.2772555649280548 2:0.0 3:0.29019466042518616 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.9663453102111816 14:0.0 15:3.6225409507751465 16:0.0 17:2.5377397537231445 18:5.3922834396362305 19:0.0 20:0.0 21:1.9911303520202637 22:0.0 23:1.8408266305923462 24:0.0 25:5926.0 #docno: FT923-14723
0 qid:309 1:0.2731478214263916 2:0.0 3:0.3134460747241974 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:3.9399497509002686 14:0.0 15:3.5327656269073486 16:0.0 17:2.5377397537231445 18:0.0 19:2.348886013031006 20:0.0 21:1.9911303520202637 22:0.0 23:1.8408266305923462 24:0.0 25:2627.0 #docno: FT941-4030
