2 qid:400 1:1.5001680850982666 2:3.2129204273223877 3:1.5475399494171143 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:21.110801696777344 14:9.782575607299805 15:19.06810188293457 16:0.0 17:14.544748306274414 18:6.9622802734375 19:13.074501991271973 20:0.0 21:11.317035675048828 22:2.3709404468536377 23:10.326094627380371 24:0.0 25:1667.0 #docno: FT942-4199
1 qid:400 1:0.3325583338737488 2:0.0 3:0.36885756254196167 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.765142440795898 14:0.0 15:5.1659111976623535 16:0.0 17:3.063876152038574 18:0.0 19:3.2043251991271973 20:0.0 21:2.3034305572509766 22:0.0 23:0.0 24:0.0 25:4486.0 #docno: FT941-9295
1 qid:400 1:0.3325583338737488 2:0.0 3:0.36885756254196167 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.765142440795898 14:0.0 15:4.587136745452881 16:0.0 17:3.063876152038574 18:0.0 19:3.2043251991271973 20:0.0 21:2.3034305572509766 22:0.0 23:0.0 24:0.0 25:4724.0 #docno: FT923-123
1 qid:400 1:0.32853251695632935 2:0.0 3:0.34400126338005066 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.765142440795898 14:0.0 15:4.85935115814209 16:0.0 17:3.063876152038574 18:0.0 19:0.0 20:0.0 21:2.3034305572509766 22:0.0 23:0.0 24:0.0 25:5063.0 #docno: FT933-3190
1 qid:400 1:0.32774510979652405 2:0.0 3:0.3638934791088104 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.765142440795898 14:0.0 15:4.7193217277526855 16:0.0 17:3.063876152038574 18:0.0 19:3.423687219619751 20:0.0 21:2.3034305572509766 22:0.0 23:0.0 24:0.0 25:2081.0 #docno: FT941-4016
0 qid:400 1:0.32774510979652405 2:0.0 3:0.3638934791088104 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.72902250289917 14:0.0 15:4.582729339599609 16:0.0 17:3.063876152038574 18:0.0 19:0.0 20:0.0 21:2.3034305572509766 22:0.0 23:0.0 24:0.0 25:2287.0 #docno: FT941-12263
1 qid:400 1:0.32774510979652405 2:0.0 3:0.3638934791088104 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.650179386138916 14:0.0 15:4.507051467895508 16:0.0 17:3.063876152038574 18:0.0 19:3.2043251991271973 20:0.0 21:2.3034305572509766 22:0.0 23:0.0 24:0.0 25:2366.0 #docno: FT942-8430
1 qid:400 1:0.32774510979652405 2:0.0 3:0.3638934791088104 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.650179386138916 14:0.0 15:4.507051467895508 16:0.0 17:3.063876152038574 18:5.190221309661865 19:0.0 20:0.0 21:2.3034305572509766 22:0.0 23:0.0 24:0.0 25:1920.0 #docno: FT942-1277
1 qid:400 1:0.32774510979652405 2:0.0 3:0.3638934791088104 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.650179386138916 14:0.0 15:4.507051467895508 16:0.0 17:3.063876152038574 18:0.0 19:3.2043251991271973 20:0.0 21:2.3034305572509766 22:0.0 23:0.0 24:0.0 25:2331.0 #docno: FT942-2250
1 qid:400 1:0.32774510979652405 2:0.0 3:0.3638934791088104 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.650179386138916 14:0.0 15:4.507051467895508 16:0.0 17:3.063876152038574 18:0.0 19:3.3098747730255127 20:0.0 21:2.3034305572509766 22:0.0 23:0.0 24:0.0 25:2369.0 #docno: FT942-4117
1 qid:400 1:0.32774510979652405 2:0.0 3:0.3638934791088104 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.650179386138916 14:0.0 15:4.507051467895508 16:0.0 17:3.063876152038574 18:0.0 19:3.106070041656494 20:0.0 21:2.3034305572509766 22:0.0 23:0.0 24:0.0 25:1998.0 #docno: FT942-4665
1 qid:400 1:0.32774510979652405 2:0.0 3:0.3638934791088104 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.650179386138916 14:0.0 15:4.507051467895508 16:0.0 17:3.063876152038574 18:0.0 19:3.106070041656494 20:0.0 21:2.299664258956909 22:0.0 23:0.0 24:0.0 25:2269.0 #docno: FT933-2948
1 qid:400 1:0.32774510979652405 2:0.0 3:0.3638934791088104 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.650179386138916 14:0.0 15:4.507051467895508 16:0.0 17:3.063876152038574 18:0.0 19:3.3098747730255127 20:0.0 21:2.299664258956909 22:0.0 23:2.2923665046691895 24:0.0 25:2176.0 #docno: FT933-12290
1 qid:400 1:0.32774510979652405 2:0.0 3:0.3747583329677582 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.650179386138916 14:0.0 15:4.507051467895508 16:0.0 17:3.063876152038574 18:0.0 19:3.423687219619751 20:0.0 21:2.299664258956909 22:0.0 23:0.0 24:0.0 25:2077.0 #docno: FT933-11650
0 qid:400 1:0.32774510979652405 2:0.0 3:0.3447275161743164 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.650179386138916 14:0.0 15:4.507051467895508 16:0.0 17:3.063876152038574 18:0.0 19:0.0 20:0.0 21:2.299664258956909 22:0.0 23:0.0 24:0.0 25:2302.0 #docno: FT923-5863
1 qid:400 1:0.32610026001930237 2:0.0 3:0.39644426107406616 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.650179386138916 14:0.0 15:4.633290767669678 16:0.0 17:3.063876152038574 18:0.0 19:3.2043251991271973 20:0.0 21:2.299664258956909 22:0.0 23:0.0 24:0.0 25:1972.0 #docno: FT941-7469
1 qid:400 1:0.32610026001930237 2:0.0 3:0.3834425210952759 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.650179386138916 14:0.0 15:4.274143218994141 16:0.0 17:3.063876152038574 18:0.0 19:3.2043251991271973 20:0.0 21:2.299664258956909 22:0.0 23:2.2826859951019287 24:0.0 25:2079.0 #docno: FT941-17159
1 qid:400 1:0.32610026001930237 2:0.0 3:0.3834425210952759 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.617921352386475 14:6.319659233093262 15:2.5566229820251465 16:0.0 17:3.063876152038574 18:0.0 19:3.3098747730255127 20:0.0 21:2.299664258956909 22:0.0 23:0.0 24:0.0 25:2051.0 #docno: FT941-17562
1 qid:400 1:0.32610026001930237 2:0.0 3:0.4451610743999481 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.617921352386475 14:0.0 15:4.162889003753662 16:0.0 17:3.063876152038574 18:0.0 19:2.9283487796783447 20:0.0 21:2.299664258956909 22:0.0 23:0.0 24:0.0 25:1773.0 #docno: FT941-10931
1 qid:400 1:0.32610026001930237 2:0.0 3:0.0 4:0.0 5:0.5 6:0.0 7:0.0 8:0.0 9:3.03938315 10:0.0 11:0.0 12:0.0 13:4.617921352386475 14:0.0 15:4.383516311645508 16:0.0 17:3.063876152038574 18:0.0 19:3.106070041656494 20:0.0 21:2.299664258956909 22:0.0 23:0.0 24:0.0 25:2043.0 #docno: FT942-14651
1 qid:400 1:0.32610026001930237 2:0.0 3:0.39644426107406616 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.5525617599487305 14:0.0 15:4.85935115814209 16:0.0 17:3.063876152038574 18:0.0 19:3.0143039226531982 20:0.0 21:2.299664258956909 22:0.0 23:0.0 24:0.0 25:1888.0 #docno: FT942-15290
1 qid:400 1:0.32610026001930237 2:0.0 3:0.3834425210952759 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.5525617599487305 14:0.0 15:4.7193217277526855 16:0.0 17:3.0058937072753906 18:0.0 19:2.723341703414917 20:0.0 21:2.299664258956909 22:0.0 23:0.0 24:0.0 25:2068.0 #docno: FT942-11277
1 qid:400 1:0.32610026001930237 2:0.0 3:0.3834425210952759 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.5525617599487305 14:0.0 15:4.7193217277526855 16:0.0 17:3.0058937072753906 18:0.0 19:2.723341703414917 20:0.0 21:2.299664258956909 22:0.0 23:0.0 24:0.0 25:2198.0 #docno: FT942-4122
1 qid:400 1:0.32610026001930237 2:0.0 3:0.3834425210952759 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.5525617599487305 14:0.0 15:5.334168434143066 16:0.0 17:3.00338077545166 18:0.0 19:2.6700613498687744 20:0.0 21:2.2959117889404297 22:0.0 23:0.0 24:0.0 25:1943.0 #docno: FT933-633
0 qid:400 1:0.32610026001930237 2:0.0 3:0.39644426107406616 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.5525617599487305 14:0.0 15:0.0 16:0.0 17:2.9739840030670166 18:0.0 19:3.0412425994873047 20:0.0 21:2.2959117889404297 22:0.0 23:0.0 24:0.0 25:1929.0 #docno: FT933-542
1 qid:400 1:0.32610026001930237 2:2.7024314403533936 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.5525617599487305 14:0.0 15:4.85935115814209 16:0.0 17:2.9739840030670166 18:0.0 19:2.8845174312591553 20:0.0 21:2.2959117889404297 22:0.0 23:0.0 24:0.0 25:2022.0 #docno: FT933-11871
1 qid:400 1:0.32610026001930237 2:0.0 3:0.41086509823799133 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.5525617599487305 14:0.0 15:4.7193217277526855 16:0.0 17:2.9739840030670166 18:0.0 19:3.0412425994873047 20:0.0 21:2.2959117889404297 22:0.0 23:0.0 24:0.0 25:1770.0 #docno: FT933-10360
1 qid:400 1:0.32610026001930237 2:0.0 3:0.3834425210952759 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.5525617599487305 14:0.0 15:4.7193217277526855 16:0.0 17:2.9739840030670166 18:0.0 19:2.8845174312591553 20:0.0 21:2.2959117889404297 22:0.0 23:0.0 24:0.0 25:2391.0 #docno: FT933-12405
1 qid:400 1:0.32610026001930237 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.5525617599487305 14:0.0 15:4.7193217277526855 16:0.0 17:2.9739840030670166 18:0.0 19:3.0412425994873047 20:0.0 21:2.292173385620117 22:0.0 23:2.2865469455718994 24:0.0 25:1878.0 #docno: FT933-11411
1 qid:400 1:0.32610026001930237 2:0.0 3:0.3608669340610504 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.5525617599487305 14:0.0 15:4.85935115814209 16:0.0 17:2.9739840030670166 18:0.0 19:2.8845174312591553 20:0.0 21:2.292173385620117 22:0.0 23:0.0 24:0.0 25:2352.0 #docno: FT923-13714
1 qid:400 1:0.32610026001930237 2:0.0 3:0.37164145708084106 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.5525617599487305 14:7.847857475280762 15:0.0 16:0.0 17:2.9739840030670166 18:0.0 19:3.0412425994873047 20:0.0 21:2.292173385620117 22:0.0 23:0.0 24:0.0 25:2128.0 #docno: FT923-5069
1 qid:400 1:0.3186139464378357 2:0.0 3:0.3515544831752777 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.5525617599487305 14:0.0 15:5.007944107055664 16:0.0 17:2.9739840030670166 18:0.0 19:2.8845174312591553 20:0.0 21:2.292173385620117 22:0.0 23:2.2826859951019287 24:0.0 25:4780.0 #docno: FT933-2370
1 qid:400 1:0.3180471658706665 2:0.0 3:0.3448203206062317 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.5525617599487305 14:0.0 15:4.7193217277526855 16:0.0 17:2.9739840030670166 18:0.0 19:3.0412425994873047 20:0.0 21:2.292173385620117 22:0.0 23:2.2846145629882812 24:0.0 25:7192.0 #docno: FT923-3386
0 qid:400 1:0.31612539291381836 2:0.0 3:0.3486305773258209 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.5525617599487305 14:0.0 15:0.0 16:0.0 17:2.9739840030670166 18:0.0 19:2.744398593902588 20:0.0 21:2.292173385620117 22:0.0 23:2.2769222259521484 24:0.0 25:4686.0 #docno: FT933-5757
1 qid:400 1:0.3134884536266327 2:0.0 3:0.3638934791088104 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.5525617599487305 14:0.0 15:4.462154388427734 16:0.0 17:2.9739840030670166 18:0.0 19:2.744398593902588 20:0.0 21:2.292173385620117 22:0.0 23:2.2692885398864746 24:0.0 25:2297.0 #docno: FT941-1543
1 qid:400 1:0.3134884536266327 2:0.0 3:0.3447275161743164 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.5525617599487305 14:0.0 15:4.587136745452881 16:0.0 17:2.9507651329040527 18:0.0 19:2.8178107738494873 20:0.0 21:2.2884490489959717 22:0.0 23:0.0 24:0.0 25:2641.0 #docno: FT941-17636
1 qid:400 1:0.3134884536266327 2:0.0 3:0.3638934791088104 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.519581317901611 14:0.0 15:4.339849948883057 16:0.0 17:2.921751022338867 18:0.0 19:3.106070041656494 20:0.0 21:2.2884490489959717 22:0.0 23:0.0 24:0.0 25:2475.0 #docno: FT942-14635
1 qid:400 1:0.3134884536266327 2:0.0 3:0.3447275161743164 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.459721565246582 14:0.0 15:4.507051467895508 16:0.0 17:2.921751022338867 18:0.0 19:3.0143039226531982 20:0.0 21:2.2884490489959717 22:0.0 23:0.0 24:0.0 25:2629.0 #docno: FT942-8122
1 qid:400 1:0.3134884536266327 2:0.0 3:0.3638934791088104 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.459721565246582 14:0.0 15:4.274143218994141 16:0.0 17:2.921751022338867 18:0.0 19:3.0143039226531982 20:0.0 21:2.2884490489959717 22:0.0 23:0.0 24:0.0 25:2375.0 #docno: FT933-12919
1 qid:400 1:0.3134884536266327 2:0.0 3:0.3447275161743164 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.459721565246582 14:0.0 15:4.507051467895508 16:0.0 17:2.921751022338867 18:0.0 19:3.423687219619751 20:0.0 21:2.2884490489959717 22:0.0 23:0.0 24:0.0 25:2386.0 #docno: FT933-1682
1 qid:400 1:0.3134884536266327 2:0.0 3:0.3638934791088104 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.459721565246582 14:0.0 15:4.274143218994141 16:0.0 17:2.921751022338867 18:0.0 19:0.0 20:0.0 21:2.2884490489959717 22:0.0 23:2.2846145629882812 24:0.0 25:2248.0 #docno: FT933-14800
1 qid:400 1:0.3134884536266327 2:0.0 3:0.3447275161743164 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.459721565246582 14:0.0 15:4.507051467895508 16:0.0 17:2.921751022338867 18:0.0 19:3.106070041656494 20:0.0 21:2.2884490489959717 22:0.0 23:2.2730982303619385 24:0.0 25:2338.0 #docno: FT933-16353
1 qid:400 1:0.3134884536266327 2:0.0 3:0.3638934791088104 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.459721565246582 14:0.0 15:4.274143218994141 16:0.0 17:2.921751022338867 18:0.0 19:3.0143039226531982 20:0.0 21:2.2884490489959717 22:0.0 23:0.0 24:0.0 25:2469.0 #docno: FT933-10687
1 qid:400 1:0.3134884536266327 2:0.0 3:0.32830238342285156 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.459721565246582 14:0.0 15:4.507051467895508 16:0.0 17:2.921751022338867 18:0.0 19:3.0143039226531982 20:0.0 21:2.2884490489959717 22:0.0 23:2.288483142852783 24:0.0 25:2834.0 #docno: FT923-1938
1 qid:400 1:0.3134884536266327 2:0.0 3:0.32830238342285156 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.459721565246582 14:0.0 15:4.274143218994141 16:0.0 17:2.921751022338867 18:0.0 19:3.0143039226531982 20:0.0 21:2.2884490489959717 22:0.0 23:0.0 24:0.0 25:2547.0 #docno: FT923-3288
1 qid:400 1:0.3105626404285431 2:0.0 3:0.37164145708084106 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.459721565246582 14:0.0 15:4.507051467895508 16:0.0 17:2.921751022338867 18:0.0 19:3.106070041656494 20:0.0 21:2.2884490489959717 22:0.0 23:0.0 24:0.0 25:2288.0 #docno: FT941-610
1 qid:400 1:0.3105626404285431 2:0.0 3:0.3608669340610504 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.459721565246582 14:0.0 15:4.064124584197998 16:0.0 17:2.921751022338867 18:5.5831522941589355 19:0.0 20:0.0 21:2.2884490489959717 22:0.0 23:0.0 24:0.0 25:2369.0 #docno: FT942-11554
1 qid:400 1:0.3105626404285431 2:0.0 3:0.3608669340610504 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.459721565246582 14:0.0 15:4.064124584197998 16:0.0 17:2.921751022338867 18:0.0 19:3.2043251991271973 20:0.0 21:2.2884490489959717 22:0.0 23:0.0 24:0.0 25:2440.0 #docno: FT942-2621
1 qid:400 1:0.3105626404285431 2:0.0 3:0.37164145708084106 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.430042266845703 14:0.0 15:3.9634056091308594 16:0.0 17:2.921751022338867 18:0.0 19:3.0143039226531982 20:0.0 21:2.2884490489959717 22:0.0 23:2.2826859951019287 24:0.0 25:2167.0 #docno: FT942-14459
0 qid:400 1:0.3105626404285431 2:0.0 3:0.3608669340610504 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.430042266845703 14:0.0 15:3.9634056091308594 16:0.0 17:2.921751022338867 18:0.0 19:0.0 20:0.0 21:2.2884490489959717 22:0.0 23:0.0 24:0.0 25:2435.0 #docno: FT942-3382
1 qid:400 1:0.3105626404285431 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.358138084411621 14:0.0 15:4.587136745452881 16:0.0 17:2.921751022338867 18:0.0 19:2.847626209259033 20:0.0 21:2.2884490489959717 22:0.0 23:2.257946252822876 24:0.0 25:2253.0 #docno: FT942-10474
1 qid:400 1:0.3105626404285431 2:0.0 3:0.3608669340610504 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.358138084411621 14:0.0 15:4.462154388427734 16:0.0 17:2.921751022338867 18:0.0 19:2.9283487796783447 20:0.0 21:2.2884490489959717 22:0.0 23:2.265493631362915 24:0.0 25:2215.0 #docno: FT942-16383
1 qid:400 1:0.3105626404285431 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.358138084411621 14:0.0 15:4.462154388427734 16:0.0 17:2.907252788543701 18:0.0 19:2.7114057540893555 20:0.0 21:2.2884490489959717 22:0.0 23:2.265493631362915 24:0.0 25:2183.0 #docno: FT933-2827
1 qid:400 1:0.3105626404285431 2:0.0 3:0.3608669340610504 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.358138084411621 14:0.0 15:4.587136745452881 16:0.0 17:2.888537645339966 18:0.0 19:2.600811243057251 20:0.0 21:2.2810416221618652 22:0.0 23:0.0 24:0.0 25:2362.0 #docno: FT933-1680
1 qid:400 1:0.3105626404285431 2:0.0 3:0.37164145708084106 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.358138084411621 14:0.0 15:4.462154388427734 16:0.0 17:2.8571901321411133 18:0.0 19:2.744398593902588 20:0.0 21:2.2810416221618652 22:0.0 23:0.0 24:0.0 25:2188.0 #docno: FT933-13902
0 qid:400 1:0.3105626404285431 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.358138084411621 14:0.0 15:0.0 16:0.0 17:2.8571901321411133 18:0.0 19:2.744398593902588 20:0.0 21:2.2810416221618652 22:0.0 23:0.0 24:0.0 25:2079.0 #docno: FT933-11123
1 qid:400 1:0.3105626404285431 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.358138084411621 14:0.0 15:4.462154388427734 16:0.0 17:2.8571901321411133 18:0.0 19:2.744398593902588 20:0.0 21:2.2810416221618652 22:0.0 23:2.2769222259521484 24:0.0 25:1981.0 #docno: FT933-11202
0 qid:400 1:0.3105626404285431 2:0.0 3:0.34186041355133057 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.358138084411621 14:0.0 15:0.0 16:0.0 17:2.8571901321411133 18:0.0 19:2.744398593902588 20:0.0 21:2.2810416221618652 22:0.0 23:2.2769222259521484 24:0.0 25:2550.0 #docno: FT923-4043
1 qid:400 1:0.3105626404285431 2:0.0 3:0.34186041355133057 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.358138084411621 14:0.0 15:4.462154388427734 16:0.0 17:2.8571901321411133 18:0.0 19:2.744398593902588 20:0.0 21:2.2810416221618652 22:0.0 23:2.2692885398864746 24:0.0 25:2549.0 #docno: FT923-4843
1 qid:400 1:0.3105626404285431 2:0.0 3:0.3608669340610504 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.358138084411621 14:0.0 15:4.587136745452881 16:0.0 17:2.8571901321411133 18:0.0 19:2.744398593902588 20:0.0 21:2.2810416221618652 22:0.0 23:2.265493631362915 24:0.0 25:2338.0 #docno: FT923-3024
1 qid:400 1:0.3054695129394531 2:2.1217494010925293 3:0.22567714750766754 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.358138084411621 14:0.0 15:0.0 16:0.0 17:2.8571901321411133 18:0.0 19:2.8845174312591553 20:0.0 21:2.2810416221618652 22:0.0 23:2.265493631362915 24:0.0 25:5612.0 #docno: FT941-9726
0 qid:400 1:0.3054695129394531 2:0.0 3:0.3191556930541992 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.358138084411621 14:0.0 15:0.0 16:0.0 17:2.8571901321411133 18:0.0 19:2.8845174312591553 20:0.0 21:2.2810416221618652 22:0.0 23:0.0 24:0.0 25:5337.0 #docno: FT941-13897
1 qid:400 1:0.3054695129394531 2:0.0 3:0.33418288826942444 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.358138084411621 14:0.0 15:4.231566905975342 16:0.0 17:2.8571901321411133 18:0.0 19:2.744398593902588 20:0.0 21:2.2810416221618652 22:0.0 23:0.0 24:0.0 25:5575.0 #docno: FT933-12089
1 qid:400 1:0.30297526717185974 2:0.0 3:0.3149789273738861 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.358138084411621 14:0.0 15:4.231566905975342 16:0.0 17:2.8571901321411133 18:0.0 19:2.744398593902588 20:0.0 21:2.2810416221618652 22:0.0 23:2.2692885398864746 24:0.0 25:5837.0 #docno: FT942-1075
1 qid:400 1:0.3019101619720459 2:0.0 3:0.3314034640789032 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.358138084411621 14:0.0 15:4.462154388427734 16:0.0 17:2.8571901321411133 18:0.0 19:2.744398593902588 20:0.0 21:2.2810416221618652 22:0.0 23:0.0 24:0.0 25:5304.0 #docno: FT933-7438
1 qid:400 1:0.3009437620639801 2:0.0 3:0.32830238342285156 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.327905654907227 14:0.0 15:4.121420383453369 16:0.0 17:2.8228392601013184 18:0.0 19:2.6758193969726562 20:0.0 21:2.2810416221618652 22:0.0 23:0.0 24:0.0 25:2912.0 #docno: FT941-8170
1 qid:400 1:0.3009437620639801 2:0.0 3:0.32830238342285156 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.288054466247559 14:0.0 15:3.729785203933716 16:0.0 17:2.7935678958892822 18:0.0 19:2.9283487796783447 20:0.0 21:2.2810416221618652 22:0.0 23:0.0 24:0.0 25:2507.0 #docno: FT941-13891
1 qid:400 1:0.3009437620639801 2:0.0 3:0.32830238342285156 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.284250736236572 14:0.0 15:4.064124584197998 16:0.0 17:2.7935678958892822 18:0.0 19:2.847626209259033 20:0.0 21:2.276995897293091 22:0.0 23:2.232417345046997 24:0.0 25:2761.0 #docno: FT941-5394
1 qid:400 1:0.3009437620639801 2:0.0 3:0.32830238342285156 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:4.284250736236572 14:0.0 15:4.064124584197998 16:0.0 17:2.7935678958892822 18:0.0 19:2.847626209259033 20:0.0 21:2.273688793182373 22:0.0 23:0.0 24:0.0 25:2733.0 #docno: FT941-16615
